"feature","Sample.type.Drug.Before","visit","mean","sd","median","incidence"
"Bacteroides.Otu2383","patient FALSE .",4,0.0011715178532718,0.00181869083185496,0,0.333333333333333
"Bacteroides.Otu2383","patient TRUE .",1,0.00161692579620048,0.00403042156302955,9.706853038245e-05,0.538461538461538
"Bacteroides.Otu2383","patient TRUE .",2,0.00167755584674931,0.00323485298244531,0.000185144464082446,0.7
"Bacteroides.Otu2383","patient TRUE .",3,0.00142338704345753,0.00238111527748518,0.000274952396518533,0.625
"Bacteroides.Otu2383","patient TRUE .",4,0.000736956506209669,0.00110093854298855,0.000230751480655334,0.571428571428571
"Prevotella.Otu0882","1",1,0.00202864243767658,0.00692205465039216,0,0.277777777777778
"Prevotella.Otu0882","1",2,0,0,0,0
"Prevotella.Otu0882","patient FALSE .",1,0.00139223045095912,0.00298674523150556,0,0.2
"Prevotella.Otu0882","patient FALSE .",2,0.000391466040321002,0.00103572178941656,0,0.142857142857143
"Prevotella.Otu0882","patient FALSE .",3,0.000237603644348311,0.000582007689679089,0,0.166666666666667
"Prevotella.Otu0882","patient FALSE .",4,0,0,0,0
"Prevotella.Otu0882","patient TRUE .",1,0.00203906989595631,0.00544225437619098,0,0.153846153846154
"Prevotella.Otu0882","patient TRUE .",2,0.00249568469505178,0.00789204795798639,0,0.1
"Prevotella.Otu0882","patient TRUE .",3,0.000434395660281404,0.00122865646841195,0,0.125
"Prevotella.Otu0882","patient TRUE .",4,2.75821581530453e-05,6.0573078733891e-05,0,0.285714285714286
"Bacteroides.Otu1883","1",1,0.00139048036004954,0.00399964440241297,0,0.277777777777778
"Bacteroides.Otu1883","1",2,0.000818330605564648,0.00115729424089451,0.000818330605564648,0.5
"Bacteroides.Otu1883","patient FALSE .",1,7.41564701520208e-05,0.000234503348918678,0,0.1
"Bacteroides.Otu1883","patient FALSE .",2,0,0,0,0
"Bacteroides.Otu1883","patient FALSE .",3,9.70878443207167e-05,0.000185750929946247,0,0.333333333333333
"Bacteroides.Otu1883","patient FALSE .",4,0.0127202108475517,0.0311580259971171,0,0.166666666666667
"Bacteroides.Otu1883","patient TRUE .",1,2.81788190551585e-05,8.91441102622826e-05,0,0.153846153846154
"Bacteroides.Otu1883","patient TRUE .",2,7.72618403770378e-06,2.44323391807802e-05,0,0.1
"Bacteroides.Otu1883","patient TRUE .",3,0,0,0,0
"Bacteroides.Otu1883","patient TRUE .",4,3.62348687655881e-05,8.31687847296611e-05,0,0.285714285714286
"Bacteroides.Otu0763","1",1,0.000684746655379938,0.000664622341570297,0.000530283994034018,0.722222222222222
"Bacteroides.Otu0763","1",2,0.000568196865449499,0.000340634016858757,0.000568196865449499,1
"Bacteroides.Otu0763","patient FALSE .",1,0.000987175715622104,0.00117291660049646,0.000544757694074414,1
"Bacteroides.Otu0763","patient FALSE .",2,0.000123846061785032,0.000170431545737816,0,0.428571428571429
"Bacteroides.Otu0763","patient FALSE .",3,0.000381340300974632,0.000863856483671662,0,0.333333333333333
"Bacteroides.Otu0763","patient FALSE .",4,0.000955656219558951,0.00169179114692283,0,0.333333333333333
"Bacteroides.Otu0763","patient TRUE .",1,0.00173333027535454,0.00148385185995984,0.00147198891678933,0.846153846153846
"Bacteroides.Otu0763","patient TRUE .",2,0.00198534244978123,0.0020640246977683,0.00163435277047728,0.7
"Bacteroides.Otu0763","patient TRUE .",3,0.00227024719633069,0.0021963124999782,0.00211291352073465,0.875
"Bacteroides.Otu0763","patient TRUE .",4,0.00114303028964845,0.00120936239029959,0.00044612982377872,0.714285714285714
"Prevotella.Otu2227","1",1,0.00165136034850026,0.00400911168878908,0,0.222222222222222
"Prevotella.Otu2227","1",2,0,0,0,0
"Prevotella.Otu2227","patient FALSE .",1,0.000374736951414016,0.000941007447411108,0,0.2
"Prevotella.Otu2227","patient FALSE .",2,0.00314570925257948,0.00832276437924018,0,0.142857142857143
"Prevotella.Otu2227","patient FALSE .",3,0.0024579687346377,0.00602076920357678,0,0.166666666666667
"Prevotella.Otu2227","patient FALSE .",4,0,0,0,0
"Prevotella.Otu2227","patient TRUE .",1,0.000273885319480935,0.000676803766718924,0,0.153846153846154
"Prevotella.Otu2227","patient TRUE .",2,0.000992520138089758,0.00313862425994848,0,0.1
"Prevotella.Otu2227","patient TRUE .",3,0.00021190032208849,0.000599344618737538,0,0.125
"Prevotella.Otu2227","patient TRUE .",4,0,0,0,0
"Bacteria.Otu0435","1",1,0,0,0,0
"Bacteria.Otu0435","1",2,0,0,0,0
"Bacteria.Otu0435","patient FALSE .",1,0.00801489022259363,0.0253453082996098,0,0.1
"Bacteria.Otu0435","patient FALSE .",2,0,0,0,0
"Bacteria.Otu0435","patient FALSE .",3,0,0,0,0
"Bacteria.Otu0435","patient FALSE .",4,0,0,0,0
"Bacteria.Otu0435","patient TRUE .",1,0,0,0,0
"Bacteria.Otu0435","patient TRUE .",2,0,0,0,0
"Bacteria.Otu0435","patient TRUE .",3,0,0,0,0
"Bacteria.Otu0435","patient TRUE .",4,0,0,0,0
"Streptococcus.Otu0749","1",1,0.00418275418275418,0.0177459230799713,0,0.0555555555555556
"Streptococcus.Otu0749","1",2,0,0,0,0
"Streptococcus.Otu0749","patient FALSE .",1,0.000162352214088271,0.000476355656068561,0,0.2
"Streptococcus.Otu0749","patient FALSE .",2,6.61069610629999e-05,0.000174902578902928,0,0.142857142857143
"Streptococcus.Otu0749","patient FALSE .",3,0,0,0,0
"Streptococcus.Otu0749","patient FALSE .",4,0.000177176440036588,0.000246331844275871,8.124796880078e-05,0.5
"Streptococcus.Otu0749","patient TRUE .",1,0,0,0,0
"Streptococcus.Otu0749","patient TRUE .",2,5.1836116018681e-05,9.82412088476741e-05,0,0.4
"Streptococcus.Otu0749","patient TRUE .",3,1.84311412562666e-05,5.2131139869253e-05,0,0.125
"Streptococcus.Otu0749","patient TRUE .",4,8.40286705824027e-06,2.22318965360407e-05,0,0.142857142857143
"Bacteroides.Otu1352","1",1,0.00036145976909488,0.000548238371615496,0.000178128415654503,0.555555555555556
"Bacteroides.Otu1352","1",2,0,0,0,0
"Bacteroides.Otu1352","patient FALSE .",1,0.00104016101408377,0.0013186236528662,0.000750599074394938,0.7
"Bacteroides.Otu1352","patient FALSE .",2,0.000593675875301719,0.000883631552844607,0.000323939099449304,0.571428571428571
"Bacteroides.Otu1352","patient FALSE .",3,0.00190930388428309,0.00379670943313295,2.4579687346377e-05,0.5
"Bacteroides.Otu1352","patient FALSE .",4,0.000352184680229195,0.000631116627025453,0,0.333333333333333
"Bacteroides.Otu1352","patient TRUE .",1,0.00102680511081141,0.000902066981051575,0.000767754318618042,0.846153846153846
"Bacteroides.Otu1352","patient TRUE .",2,0.000631925619323569,0.000777403556690886,0.0002783654381472,0.5
"Bacteroides.Otu1352","patient TRUE .",3,0.000802611334952814,0.00113198535365269,0.000381736504513335,0.625
"Bacteroides.Otu1352","patient TRUE .",4,0.00165794482352886,0.0025202357456973,0.000819733214099411,0.571428571428571
"Burkholderiales.Otu0023","1",1,8.42679414107986e-05,0.000357518596849238,0,0.0555555555555556
"Burkholderiales.Otu0023","1",2,0,0,0,0
"Burkholderiales.Otu0023","patient FALSE .",1,0,0,0,0
"Burkholderiales.Otu0023","patient FALSE .",2,0,0,0,0
"Burkholderiales.Otu0023","patient FALSE .",3,0,0,0,0
"Burkholderiales.Otu0023","patient FALSE .",4,0,0,0,0
"Burkholderiales.Otu0023","patient TRUE .",1,0.000572865281181375,0.00206549514523255,0,0.0769230769230769
"Burkholderiales.Otu0023","patient TRUE .",2,0.00558957799799577,0.0176757976328307,0,0.1
"Burkholderiales.Otu0023","patient TRUE .",3,0,0,0,0
"Burkholderiales.Otu0023","patient TRUE .",4,0,0,0,0
"Bacteroides.Otu0399","1",1,0.000302356634858845,0.000572088931895772,0,0.388888888888889
"Bacteroides.Otu0399","1",2,0,0,0,0
"Bacteroides.Otu0399","patient FALSE .",1,0.000833972793202382,0.0018869467449191,0,0.4
"Bacteroides.Otu0399","patient FALSE .",2,0.000506971139954238,0.000563927279248243,0.000412541254125413,0.571428571428571
"Bacteroides.Otu0399","patient FALSE .",3,8.19322911545899e-06,2.00692306785893e-05,0,0.166666666666667
"Bacteroides.Otu0399","patient FALSE .",4,6.16356610690354e-05,0.000111951914682927,0,0.333333333333333
"Bacteroides.Otu0399","patient TRUE .",1,0.000819607391460439,0.00192184160403081,0.000134480903711673,0.538461538461538
"Bacteroides.Otu0399","patient TRUE .",2,0.000596265188138002,0.0016367984329891,0,0.4
"Bacteroides.Otu0399","patient TRUE .",3,0.00135347184986326,0.00250620123500941,0,0.25
"Bacteroides.Otu0399","patient TRUE .",4,0.00223485413779706,0.00476191903506501,0,0.428571428571429
"Bacteroides.Otu0883","1",1,0.000287683212634147,0.000673220680954085,0,0.444444444444444
"Bacteroides.Otu0883","1",2,0,0,0,0
"Bacteroides.Otu0883","patient FALSE .",1,0.000742786770415292,0.0021971053191096,0,0.3
"Bacteroides.Otu0883","patient FALSE .",2,0.000319620441947501,0.000603836890201118,0,0.285714285714286
"Bacteroides.Otu0883","patient FALSE .",3,8.11727829887086e-05,0.000139653641535484,0,0.333333333333333
"Bacteroides.Otu0883","patient FALSE .",4,0,0,0,0
"Bacteroides.Otu0883","patient TRUE .",1,0.000673651395507358,0.00231597544203614,0,0.153846153846154
"Bacteroides.Otu0883","patient TRUE .",2,0.00056534700188157,0.00176080457354333,0,0.2
"Bacteroides.Otu0883","patient TRUE .",3,0.000727272718459797,0.00180609594646275,0,0.25
"Bacteroides.Otu0883","patient TRUE .",4,0.00258553807035696,0.00626915999859574,0,0.285714285714286
"Parabacteroides.Otu0538","1",1,0.000228360695279849,0.000480369749456062,0,0.388888888888889
"Parabacteroides.Otu0538","1",2,0,0,0,0
"Parabacteroides.Otu0538","patient FALSE .",1,0.000546170794139725,0.00110969444373776,0,0.4
"Parabacteroides.Otu0538","patient FALSE .",2,0.0010783196865083,0.00278219875452227,0,0.285714285714286
"Parabacteroides.Otu0538","patient FALSE .",3,4.91593746927539e-05,0.000120415384071536,0,0.166666666666667
"Parabacteroides.Otu0538","patient FALSE .",4,0.000138715494520738,0.000339782180993644,0,0.166666666666667
"Parabacteroides.Otu0538","patient TRUE .",1,0.00099482650319406,0.00245592752258857,0,0.384615384615385
"Parabacteroides.Otu0538","patient TRUE .",2,0.000242198941083699,0.00076590030070542,0,0.1
"Parabacteroides.Otu0538","patient TRUE .",3,0.000254338188864764,0.000594345370223956,0,0.25
"Parabacteroides.Otu0538","patient TRUE .",4,0.0024246722631652,0.00594158049591895,0,0.428571428571429
